"PC1","PC2","PC3"
-1.54348533716585,0.0260612839137458,1.56331578925797
-1.87924667014545,0.555821968891018,1.27761182880354
-2.015038064557,-0.482329951444103,1.08710903384337
-2.26978237521588,-0.312224486926874,1.7981913294315
-1.81117072131536,-1.73235395834983,2.48150824828399
-2.16502348994697,2.01823321878816,1.97876494111728
0.157701195338018,-0.607523511230435,2.2527383164718
0.360519200458829,-0.342336290413827,1.40228101677942
0.109237791364237,-0.182057235289298,1.56731255683763
0.399900793529087,0.262998337940906,1.67698476008867
1.29502268137735,-0.0364430308987175,1.79550617995587
0.851560389002973,-0.819780550140924,0.705073107657906
1.85179884972089,-2.51421772145459,0.928907299864581
2.83892323924,-6.94012475668717,0.560191668127757
-0.265028427249515,-0.398553973435069,1.81977235389549
0.170910697760805,0.107290182389186,1.55855948961967
-0.607653928273278,-0.656730074598131,0.858722643331575
-0.54953145281303,0.614330707365529,2.19868690106149
-0.3254322107115,-0.0567664078153553,1.65379253003113
-0.0952463567950577,0.0995380631863828,1.55177719886761
0.00499953187488554,0.333648066933447,1.28501263788004
0.33858004697131,1.07917639806097,1.45962263141345
0.0299353171547218,0.748727489282949,0.91180496909893
-0.677807060515938,0.150954933856577,0.0300870713401074
-0.232110671336727,0.078935590086921,0.521647818481601
0.10960276612431,-0.126088687738043,1.40072603126354
-0.140183259171487,0.849739758596576,1.00658969733418
0.0787306089048144,0.269380149610238,1.50215959184417
1.23683492065165,-1.53011505900424,1.54277063600236
1.12676373041638,-1.00326312790112,1.15654515813436
2.8996480960588,-6.24282604279932,0.804448753448434
-0.416242363304453,-0.545507589406345,2.24235591649511
-0.373950630921249,0.898022112280183,1.5903256636649
0.362538610591676,0.349170921796975,1.49326558887174
-0.0776213256332365,-0.559438429527664,0.265777342500514
-1.559677656217,-1.53699219551691,1.00082478705467
-1.67242517042175,0.118207673260484,2.24285486333318
-1.51457162000807,-1.64851971404626,1.03575103564787
0.131908674162431,-0.915330762077191,2.0612429578757
0.563489651068028,-1.37809471922392,1.57326149375236
0.71471712814435,-0.199794321698361,1.80680318382425
-1.57357565959683,1.89454548497422,0.355879477753868
-2.11807464813254,1.20735766774564,2.22435003910348
-0.631745990231694,-0.186881971527294,2.09663341025051
0.161618798653749,-1.25667843867859,2.49046281337528
0.193559611965283,-0.911938710819281,1.97732101266095
0.0155343296383094,1.19137529973072,1.99767782459359
0.137234675186199,0.152935824736401,1.64560191629403
-0.541258926862109,0.641796417627189,1.11784988417445
-0.744181212853895,-0.944406183160157,0.196631719203017
0.222598577937716,-4.74585938104692,1.16786397388034
-0.650338161602258,-1.75829136617333,2.10524237488085
-1.54365136889278,0.415296365004736,1.65485952001133
-1.68242610398304,2.28670864054227,1.56744156085536
0.312905287786018,-1.72903065875034,0.895431345844427
-0.701533515662984,0.75521618165454,0.783129920700532
-0.988896698704221,0.10524038213897,0.334220088577585
-2.28566707860101,-0.0280348896869506,0.902112653933012
-2.3165375301767,0.829340115011701,0.888446229043161
-1.73730763914667,0.0477444928269264,2.16747820254421
-1.50505961641015,-0.950479765387057,2.31321776220264
-2.99000732215695,-0.711689198853646,2.42933144397365
-2.88286744796448,-1.31188501317089,2.17801964416675
-2.50574870779253,-0.0584602360133474,1.67742268149562
-1.52669939051546,-0.275335578459774,1.96799731175059
-2.61711729173232,0.667667285034009,0.22327003676547
-3.14128956789048,1.17241451270698,0.844157697146287
-0.172640026038349,-4.93059219980969,0.998838098467063
-1.97655380789425,0.350497084997104,1.4693588868637
-0.0781686863756249,-0.505643307356505,1.54403123060391
-0.683214093221793,0.626981314393364,1.18316908278343
0.307720269084465,-0.0608554028406195,1.44430819048632
-0.320451242767474,0.813651166259887,1.10312140731226
0.533689699125205,-0.168525947974876,1.24461469558149
0.479017287489594,0.602724564977563,0.811400933124087
1.02080848044663,-0.764136690328404,0.641956487841298
0.442878560145013,-0.653731773860283,0.0850450101238625
0.167881088947505,-0.358324873494959,0.46432945151317
-0.387782822476876,0.509533706868217,0.214849666689965
-0.174029666895473,1.31085148944009,0.880838363541562
-0.804884618699991,2.11202463460813,1.25883700148287
0.32827417123988,0.326197118523523,1.05700464675487
1.30634306480114,-1.0484648569088,0.763984542011154
0.513719395436637,0.901087841419876,0.496103396049619
0.681591867235086,0.337471649214019,0.400201698542871
0.495098887425963,-0.557427496830432,0.508220991777159
1.41523276405898,-1.74076553465752,0.437752378798102
0.714538184784196,-0.484550239663423,0.606731055248307
0.520327900254017,-0.242135956278923,0.600319777246684
-0.396131007346642,0.966165680390306,0.344788904397228
-0.171874175610973,0.227555452940399,0.317130814266214
0.237927313049952,-0.394783175553861,0.0493838733968038
-0.0759212222103322,1.46767347446341,0.384182952427002
0.414622476324456,0.0774139412673263,0.127323344368913
-0.173184616924791,0.927981373324034,0.377227146679427
0.0641591200945155,0.194631278695779,0.350323879271412
-0.597086562932301,-0.420294810911965,-0.537915491567138
-0.803697790363572,-0.250998093920397,-0.477550018013578
-0.152355575417225,-1.323327618321,-0.262774411800571
-0.51460515587847,-0.470050340732532,-0.177319859362583
-0.626147740670605,-0.786504235053617,-0.197884151945655
-1.3154196943259,-0.27346805831167,-0.473689097995182
-1.07800550457594,-0.900214456237144,-0.125631198025309
-1.15263491001645,-0.68388549783564,-0.604042069048453
-2.06465756527859,1.04353793713038,0.535954866027497
-0.821578060605626,-0.563466269396308,0.224594892311722
-1.23322330485522,0.567878410070687,0.599937746614333
-0.809704750091719,-0.478689542760835,0.483483398257707
-0.0531508002001627,-0.684056201508621,0.570715233601413
0.0790094211669686,-0.440575500602039,0.352566403383367
1.00804263087195,-1.07036069059607,0.666212269082475
0.275041860298186,-1.10634315932821,0.182449064539489
-0.835941011539665,0.892467832194521,0.840919920119366
-0.703372983377878,0.442224349104164,1.25003116411303
-0.432823787001474,0.225633250954809,0.808679029059731
-0.929579786596054,-1.14169509218298,-0.433003440345942
-1.36699103743369,-1.28775400607156,-0.315382594743363
-0.596917846819887,-0.651118667270204,0.188225037092839
-0.312519651588701,0.438071824965443,0.607664952076201
0.297339418688378,-0.582473723032209,0.354827203306105
-0.000554644724983305,0.115106827208004,0.411731502262363
0.27605259711709,-0.709562576502417,0.0528175287754987
1.5423772507766,-1.55356376006514,0.546586995548793
0.0336773628553688,-0.574961008433058,-0.171356061095166
0.465258301227737,-0.5770324497928,-0.130660961896643
-0.145803225270308,-1.20282261748361,-0.409419860454576
-1.1010674797543,0.589305539468945,0.380798501379707
-0.855565369956362,-0.416055066588963,0.43605355910345
-1.3897862693306,0.0665238969379108,-0.0273704819725256
-0.509438431069684,-0.747192746862428,-0.0171302475615411
-0.674074623232168,-0.150585061143071,0.195285543886205
-0.664099572046921,0.0107220662015562,0.315676284286103
-1.04291409148231,0.607910018357775,0.11558943277835
-1.15932232121552,0.846433414823433,0.11372046322707
-1.08077802149632,-0.00679449011711839,0.0974737136495679
-1.49992968618367,-0.393522483080564,0.16315474781087
-0.941909083735009,-0.503415704860687,0.243115873295661
-0.695623118661452,-0.201989900136387,0.162867670126486
-0.981742632070303,0.0291329902612508,0.193873601928666
-1.37045432395711,-1.18800556257939,-0.709752210918184
-0.556878621023217,-1.09042137383992,-0.0460021686160815
-1.40923665763213,0.263413447490657,-0.104911663352685
-0.693376196382291,-0.909280017364236,-0.048305105728642
-0.460936295422532,-0.689007807819542,0.104825825722904
-0.525622938182145,-0.750225033735147,-0.208393751973717
-1.2997036460931,0.258453251610684,-0.388462371336374
-2.79056548153533,0.0930930751998332,-1.08565482092833
-1.90341884074499,-5.21177141150566,-1.9786833225867
-3.5947126660135,0.517952918237755,-0.221174416250986
-2.03057242678416,-0.913951748068436,0.0887679010605236
-2.44423498176708,-0.436657079661323,-0.530067532813631
-1.4483878143392,-0.665685478541551,-0.302120454134882
-0.860499474504464,-0.681810297119461,-0.113855749790072
-2.23504693224327,-0.0783609737355536,-1.12084222670484
-4.6322810850379,0.865604255582603,-0.712430494491964
-4.30418154218397,1.30882255837131,-1.20512649774179
-3.36839232749681,0.738931128796676,-0.918212322510489
-2.93283221162174,-1.53295581045077,-1.6750829659714
-3.05921095236337,-0.100049564725246,-1.33871047670375
-2.01029283136754,-0.397568055061154,-0.751652297442731
-1.28607327631161,-2.50957070439202,-1.35878862312891
-1.77981901447699,-0.13474180631508,-0.15082851922068
-2.05881560839541,-1.02978910956021,-0.817872459885186
-2.23378508639864,-0.374643581189459,-0.760659113790699
-2.68490615313036,0.010151290469953,-1.1952803756032
-2.12243144579521,-0.623559927120659,-1.09248160772691
-1.85778525209118,-0.201713169942481,-0.693492190253847
-1.95790367201912,-0.0350594538175353,-0.976723837897203
-1.93410120628446,-0.392371103897114,-0.821387412453785
-1.99538043115839,-0.336931676326753,-0.978365107920962
-1.84466980189253,-0.191612078508571,-0.317135397315236
-3.48933853497756,-0.569434412627149,-0.663072710383765
-3.50793725889037,-1.54256366039655,-0.907856295011587
-3.69114256891766,-0.443281462611661,-1.17042388555736
-3.16711253036833,-0.845336111911156,-1.1344354768572
-2.27837470846126,-2.81035520219837,-1.46187524978595
-4.00222735514495,0.153820195915817,-1.39205579145032
-4.97340940033381,0.790026607162008,-1.68416434212553
-4.90674981752199,-0.0895000635260062,-0.391823860726465
-4.63609899670007,-0.0528502407740098,-0.856331124819357
-4.60057116575533,-0.104169377738558,-0.828933533990545
-4.69174384433029,0.176668087996441,-0.72173660970373
-4.31993642676362,-0.205874369480068,-0.718879006383154
-5.00665831849003,0.110858772053787,-1.06862656310149
-3.90066160251016,-1.98776877722489,-1.62734630910854
-4.12489981923235,-0.856030186214457,-1.58696709789115
-4.93192100767016,0.637776837791996,-1.36071812963392
-5.16092770713562,0.832554911424335,-1.7904610758281
-5.46524254962657,0.681934114097241,-1.80160338288638
-5.89385759055282,0.912425530855186,-1.45191165823697
-5.30173414057352,-1.26293317432551,-1.37574164459402
-5.3321174037959,-0.883848808344609,-1.60312051692358
-3.80477126604349,-1.98285533455637,-0.801082084390487
-4.20594646261318,-0.242715720023671,-0.8764208640568
-4.69156675143734,-0.264055066100717,-1.27255840630714
-4.91162243482377,0.10311022967129,-1.30730539766352
-4.81487485839696,-0.622525138461195,-1.45578440469394
-5.36749221615378,-0.931490281812925,-1.48490343051603
-6.02458097347321,-0.700491382164267,-1.51802939275887
-3.79329714087883,-1.44970985187093,-0.296489098958128
-4.55430058360153,0.635481473070541,-0.331122817246899
-4.20550693612439,-0.437532256206679,-0.361360545724591
-4.2126000046585,-0.94194676087834,-0.45025325790612
-4.3180052907061,-0.330907399146056,-0.564199896967383
-4.51168720656322,-0.339944770498409,-0.75705862355195
-3.99444770916608,0.024427749790225,-0.146237377882717
-4.09100175067954,1.44375819085293,0.409722665341789
-4.21451310516886,-0.590569560530365,0.0131565246587632
-4.63250431020672,-0.555479473713893,-0.561583153967358
-4.04423799866484,0.0337223569140564,-0.0406886572668802
-3.53898217615455,-0.219922416181609,0.378669116339652
-2.97487506379453,-1.8309609151971,0.391956318323832
-3.49312412070273,-0.508039703557336,0.478421536136444
-3.93607416597393,-0.887813175795318,-0.145937507644318
-3.85217791986212,0.825369250563211,0.431777573813492
-3.51615798811144,-0.647628706893514,0.0515814923378024
-3.274151790206,0.110040513963492,0.322726001746345
-3.37848400967604,0.722391187412234,0.367147852101138
-2.70396318673214,-0.790278506824488,0.294803772706284
-2.13299978254469,-0.67725790801328,0.363569721395142
-4.57275754430801,0.627025541085642,-0.0580114430075259
-3.9050678238899,0.854876636447039,0.718721347501568
-4.32754951535984,1.73217922857312,0.671612161601612
-3.67678222257593,0.560296401250988,0.291048956599579
-5.28280131541713,-0.338333515633336,-1.46242678954339
-4.7293535502044,0.952621995276121,-1.34170764616215
-3.96791205623166,0.563081065080268,-0.826437436732645
-4.03335513540309,0.580482482792349,-1.21833388744996
-5.56903138166301,0.68449266081515,-1.60195194781923
-4.21184374321697,-0.0980783631465532,-1.34334855460941
-4.13999955187736,0.044313880949386,-1.0861591172277
-2.11611366425797,-2.59718462774666,-0.441391236406858
-3.70396273010058,0.21330368196647,-0.627998125933772
-3.55561776832622,0.171589426465353,-0.678807486497967
-4.21865415116439,1.01807443143916,0.0629033968340044
-3.04178702523491,-2.49110932228199,-0.0773650273033829
-2.92476280326933,-0.759246129039321,0.501979236318293
-3.44621044618787,-0.107143696811324,-0.122786132774468
-3.31615032435355,-0.0919857903099135,0.373176794237633
-2.75174859253228,-0.455084741419366,0.395750638856443
-2.25151048561322,-0.161988429397972,0.88353539579057
-1.94029535340977,0.0919443111668302,1.0768646047029
-2.67640707875183,1.01817606079532,0.767136669085112
-2.07160479778729,0.231912350420178,0.916683692305185
-2.5610744064156,-0.255225409722955,0.28230263103774
-2.82242081631249,0.0640370225157153,0.0773097878462953
-2.66294869129678,-0.472321805893192,-0.118297867399095
-2.73348346286822,0.434834062296983,0.152014005875088
-1.73021965845775,0.178676537749986,0.524662323258752
-1.46728516004848,1.56754368472809,0.789871355659488
-2.70312546203468,0.940060906346509,0.263237664241579
-2.40979578608554,0.461874604346006,1.08917119588539
-1.68320549946741,-0.282926377561233,0.909394645937622
-1.14512236103659,-0.0323676103715023,1.03370484992206
-2.87400453268567,-0.647110382005792,0.660317170655308
-2.5701986056246,-0.057721595466208,1.21652173389417
-2.21273438708352,0.317235059969984,1.21830468020517
-1.11629664518398,-0.0898364690664951,1.46141836412202
-1.31009969968694,0.344762937795758,1.04470667168844
-1.54267248994235,0.35875414617171,0.78755566835263
-1.97831018316959,0.476538695348797,1.42383109423146
-1.00257771389738,-0.98720524807237,1.74553514756311
-1.27672946116332,0.230489951643767,1.68933647209264
-0.827380311086704,-0.132413989786281,1.26089981343768
-0.729759335896999,0.600110807464699,1.23701877642335
0.159667030830158,-0.103243274165042,1.05638752419979
1.17031578370006,-2.15902446196131,0.693727913648362
1.07257828621513,-1.83406730464307,0.436467918008234
0.763733413808933,-0.245334036914532,0.671100960622723
-1.06771987524429,-0.864842384225047,0.663279378885661
-1.34657719889797,-0.384361733119365,0.984157365307
-2.27260001025006,1.38557102462631,0.721088517030135
-1.76028541141688,1.58056087918877,0.823782241840135
-0.892292042461766,1.24667568344414,0.903819430885033
-0.566761806895856,0.600034658361365,0.756537492944341
-0.673742359257053,2.25526427520949,0.728226038874405
-0.275500225413257,0.981754054244065,0.543358478926779
0.152387697116353,0.643060334899345,0.630992329109911
0.694308985005359,0.278495764878373,0.678737584293529
-0.70651752162297,0.940717103228705,1.30984088451098
-0.913687400720799,-0.302487935089051,0.678328958509757
0.306924329232749,-0.675736285479066,0.719655089190429
-0.0751883070662597,-0.0858832996493367,0.385776867520517
-0.38349005469321,0.740050192354484,0.448256053972612
-0.411329762427795,1.30602939605483,0.603844154091024
0.182916291013393,0.985565374884323,1.4750102293112
1.1182161504458,-0.838731857643929,1.42999482011411
1.00551496426378,-2.28183769063189,0.569285719953918
